mean,std,max,min,rms,peak_to_peak,energy,dominant_frequency,dominant_magnitude,label
-0.002268488181133957,1.520349002983793,3.912210731864577,-5.09576065603168,1.520350695370131,9.007971387896257,2311.4662369124408,50.0,563.3392561876775,1
0.027599307519522845,1.4223482371331317,3.9159553839884755,-4.110909435635473,1.4226159810192225,8.026864819623949,2023.836229451285,50.0,492.4057906995464,1
-0.01728813633846903,1.4229289966927035,4.127985573512821,-5.220250509961199,1.4230340155059404,9.34823608347402,2025.0258092869608,50.0,493.2870264379965,1
0.052025433904228306,1.4962298433951982,4.8526025976060705,-5.026672350894917,1.4971340588068063,9.879274948500989,2241.410390039342,50.0,515.6463769648028,1
-0.15471761393072164,1.3552684177295675,4.2273151696152755,-4.664084164498938,1.3640711213700043,8.891399334114213,1860.6900241556211,50.0,454.60648649321087,1
-0.05330150059540762,1.448862215983621,4.731059414092956,-4.678473643230578,1.44984232621023,9.409533057323532,2102.042770870691,50.0,496.8329509079942,1
0.025603712309779966,1.5220680119832437,4.869452929745723,-5.923848674893326,1.5222833452372349,10.793301604639048,2317.346583186666,50.0,534.0318980671058,1
-0.0033238679123165334,1.444132325263845,4.8703329639038335,-3.746131324518789,1.4441361504269112,8.616464288422623,2085.5292209698587,50.0,508.5271220342974,1
-0.0036911634330500185,1.4782672022888161,4.755437634330906,-4.795117346027929,1.478271810612072,9.550554980358836,2185.2875460502937,50.0,517.6750772837496,1
0.028312300067329245,1.4286727943527497,4.336963253789928,-4.29335576567443,1.4289533021266987,8.630319019464357,2041.9075396587964,50.0,510.5182839483606,1
-0.034194440330442576,1.5008578591062676,4.551652945964282,-5.297387040441109,1.501247339045289,9.84903998640539,2253.743572990561,50.0,527.3323509501353,1
0.03324611230875898,1.4544750965037851,4.582904096608263,-5.168651729119679,1.4548550135093676,9.75155582572794,2116.6031103333426,50.0,501.14552993779614,1
0.05604895318206006,1.4071961133291804,4.681828575083355,-3.997053892612109,1.4083118924874405,8.678882467695463,1983.3423865215564,50.0,460.319559530463,1
-0.04294225250325895,1.4288919606510173,4.249456449537644,-4.563224291785075,1.4295370832067151,8.812680741322719,2043.5762722631623,50.0,478.596819769592,1
0.029103814112084733,1.4277200977992448,4.801370591188227,-4.600657919925944,1.4280167049638308,9.402028511114171,2039.2317096557563,50.0,506.0312196220881,1
-0.08772861349427714,1.4095389582096698,5.0331264264439355,-4.503388692666709,1.4122663999176746,9.536515119110645,1994.4963843364292,50.0,488.41368066366283,1
-0.03427001232929742,1.4102904962704153,4.3367688968505655,-5.307490757286668,1.4107068149036865,9.644259654137233,1990.093717615704,50.0,494.36816637367036,1
-0.04043968676485345,1.4206336815210237,3.6335141456877444,-4.961109049904685,1.4212091420116943,8.59462319559243,2019.8354253376165,50.0,503.3501223095524,1
0.02057451015505449,1.4405129965431593,4.838841576617103,-4.435753471396607,1.4406599195083734,9.27459504801371,2075.5010036778726,50.0,534.6249947812722,1
0.01256166046649119,1.453455894923939,4.835674677944319,-4.583616226153775,1.4535101767111311,9.419290904098094,2112.6918338028236,50.0,501.4444967625531,1
-0.0809402557801627,1.4289191729439186,4.354982503479001,-4.61146312503465,1.4312097427744441,8.96644562851365,2048.3613278124903,50.0,488.23980804847486,1
0.06436421513080665,1.390099665815212,4.488511714059885,-4.6221012926424025,1.391588959818584,9.110613006702287,1936.5198330889687,50.0,437.4314952216046,1
0.03935008951448714,1.415798744262184,4.709600853576809,-4.18888597595122,1.4163454782641047,8.898486829528029,2006.034513799175,50.0,497.86907590590613,1
-0.03990774391697442,1.4177484246053542,3.979073794159213,-4.507275072649472,1.418309988505865,8.486348866808685,2011.6032234955064,50.0,486.23715738048685,1
-0.008525574649101251,1.4487950980906563,4.660373063303478,-4.884832067588552,1.4488201826571205,9.545205130892029,2099.079921674612,50.0,475.8864673959923,1
0.005250579419276335,1.3767295574226146,4.035131100302123,-4.532751145305577,1.3767395697318014,8.567882245607699,1895.411842865306,50.0,475.7351297823131,1
-0.032745505059913145,1.4471548420730238,4.939483535850538,-5.054680794573653,1.4475252692222775,9.99416433042419,2095.329405037027,50.0,514.58011743792,1
0.04887874786215844,1.4778641495041744,4.255589972367796,-3.8990751801807226,1.4786722342636551,8.154665152548517,2186.4715763822696,50.0,497.6225647931688,1
-0.04036074614099621,1.4197993782772673,5.006296804480302,-4.780855915708523,1.4203729314463764,9.787152720188825,2017.4592643855729,50.0,486.4447510174905,1
0.0250406130049859,1.4264524910950527,4.878253632140168,-5.249009712855957,1.4266722614710594,10.127263344996125,2035.393741650947,50.0,473.24285583462967,1
0.01255067047261841,1.4209162224655019,4.723122567024493,-3.7731938708486505,1.420971650172847,8.496316437873144,2019.160430594944,50.0,509.77050408870963,1
0.06555557802148163,1.4358733398428254,5.005673230496707,-5.074438144204397,1.4373690486027313,10.080111374701104,2066.029781881121,50.0,500.8762281662995,1
-0.06821027492729877,1.4659125451901631,5.2180797150078995,-4.210312663641882,1.4674986309198246,9.428392378649782,2153.5522317515597,50.0,481.8800789024197,1
0.04214871337335488,1.4068681401319687,4.1460302251401435,-4.641325783212055,1.4074993704287808,8.787356008352198,1981.0544777574141,50.0,459.2036308124587,1
-0.005871575868282178,1.4366571052796118,4.387702986305088,-4.789696743458587,1.4366691037095392,9.177399729763675,2064.0181135535704,50.0,508.90085058285723,1
-0.003783259669338623,1.4740271328970056,5.434183776991067,-5.306786821700105,1.4740319879739017,10.740970598691172,2172.7703015702928,50.0,513.9951073652577,1
0.0011405496675105074,1.4000918063801495,4.064774041833299,-4.128533403109746,1.40009227094016,8.193307444943045,1960.2583671463744,50.0,501.37862535733194,1
0.09937886519020182,1.4444037655730846,4.527363452062707,-4.684979535860741,1.4478184958233538,9.212342987923448,2096.1783968481986,50.0,516.5741233999794,1
0.021461653813104966,1.4416183647200977,4.381548578146821,-4.643579399990217,1.441778107783109,9.025127978137037,2078.7241120826425,50.0,554.9842703804476,1
0.017995853207540668,1.4555849858586938,4.079483248170225,-4.556067985744729,1.4556962257936652,8.635551233914953,2119.0515017899215,50.0,504.62698322892186,1
-0.03439489962183069,1.505139373972108,4.835046871407912,-4.720421044828005,1.5055323125729134,9.555467916235918,2266.6275442011447,50.0,539.3990840206613,1
-0.013043770804611448,1.5356949967333777,4.514394020275681,-4.200916358592231,1.5357503908346344,8.715310378867912,2358.529262948732,50.0,572.1479537539649,1
-0.014377245346394993,1.4569476219081,5.812034848907555,-4.4976513247735594,1.4570185579351482,10.309686173681115,2122.9030781674187,50.0,502.02749840421103,1
-0.026674205305152285,1.375423545823413,4.089668469891094,-3.7559004014196846,1.375682173917403,7.845568871310778,1892.5014436341116,50.0,452.2158850855341,1
0.04172130216254296,1.4683909451860488,4.221472696025653,-5.152558228706637,1.4689835380148124,9.374030924732288,2157.912634958516,50.0,508.5469386994097,1
0.06317898375966055,1.4750384889696353,5.651624250853771,-4.410913717525138,1.4763909129802746,10.062537968378908,2179.7301279307285,50.0,522.183425824858,1
0.034913732815093676,1.414402555190383,3.941298943696486,-4.980496698774096,1.414833402513585,8.921795642470581,2001.7535568681678,50.0,492.27884590334816,1
-0.05270977088924491,1.4348955776872965,4.912607438280018,-4.521540796445469,1.435863377488874,9.434148234725487,2061.7036388137567,50.0,508.78938007646764,1
-0.00020500877387998883,1.452031087462103,5.168247197491651,-4.1668420713549645,1.4520311019344503,9.335089268846616,2108.3943209849745,50.0,485.92032242250565,1
0.008316664090423255,1.4189345268221538,5.621477302890685,-4.696660655455371,1.4189588994433922,10.318137958346057,2013.4443583096026,50.0,465.53378085677514,1
-0.024009560156476845,1.419190839851735,4.414884509685541,-4.5529969931901,1.41939391956496,8.967881502875642,2014.6790988979806,50.0,482.58693275871644,1
0.0369049918181637,1.4503494817555969,5.010695336020424,-5.162797039414863,1.4508189403401883,10.173492375435288,2104.875597649827,50.0,515.3215260039251,1
-0.05035077669621908,1.417538684438596,3.9728611475340982,-4.279320656777288,1.4184326288526423,8.252181804311386,2011.9511225938177,50.0,504.5264278750345,1
0.13323562831576727,1.4812901303465051,5.101364794116958,-3.890943578290275,1.4872700437091655,8.992308372407233,2211.9721829146633,50.0,505.4526616643103,1
0.019642984330845766,1.434782140016869,5.150818160113281,-4.325364682397915,1.4349165955360639,9.476182842511196,2058.9856361448083,50.0,501.2749662408173,1
0.02979380162039054,1.3857029395584521,3.8982288991249643,-4.108293618129328,1.3860231986932725,8.006522517254293,1921.0603073159305,50.0,505.3767339063005,1
0.04098398548976479,1.4402295543537948,4.509968648549315,-4.63131066649956,1.4408125680673234,9.141279315048875,2075.9408563007555,50.0,510.01809567617045,1
-0.0479096756871883,1.4496342478698694,4.480631216930117,-4.716067420950506,1.4504257270269627,9.196698637880623,2103.7347896216934,50.0,470.64266566327956,1
-0.0036133539773121654,1.4091804752170995,4.019491219736438,-4.1474696568441995,1.4091851078052364,8.166960876580639,1985.8026680600556,50.0,470.5196894157064,1
-0.00957112902615983,1.407147799218868,4.478983681803221,-4.614200686640826,1.4071803492649186,9.093184368444048,1980.1565353573387,50.0,465.31700232767804,1
-0.021628649906177955,1.4819969986190804,4.648787749215295,-4.939726656954689,1.4821548172889116,9.588514406169985,2196.782902412727,50.0,505.08873670565475,1
0.007224027620388562,1.42767913989614,4.655264039083133,-4.819149988487885,1.4276974164961012,9.474414027571019,2038.3199130696416,50.0,463.4472481863043,1
0.003365299312458867,1.4112981650472245,4.330270056674619,-3.8917578929266536,1.411302177389777,8.222027949601273,1991.7738359051255,50.0,481.2974813497226,1
0.02374071324946455,1.4401512544934718,4.069306442877912,-4.118637724490321,1.440346922544952,8.187944167368233,2074.5992572847135,50.0,503.87314297537347,1
0.042975808961757754,1.4604594752767905,4.3072703794553195,-4.036293914866549,1.4610916463663997,8.343564294321869,2134.788799081676,50.0,490.266957216919,1
-0.027088941315685323,1.489478671260431,4.508466045675002,-4.970547273432776,1.4897249822975192,9.479013319107779,2219.280522881344,50.0,513.8460683269649,1
0.043190381850342234,1.4690403382406194,5.174711709545925,-4.567117064888661,1.4696751084721047,9.741828774434588,2159.9449244624925,50.0,501.82185822432785,1
-0.00935596243111552,1.4135929592726233,5.163592578503214,-3.814690444325742,1.413623920474659,8.978283022828956,1998.3325885381448,50.0,505.81956472855444,1
-0.0011220752649270995,1.4436731435505086,4.057648371974144,-4.336591090133981,1.4436735796092923,8.394239462108125,2084.1934044619074,50.0,504.13114922648316,1
-0.042637671926338876,1.4692075126866853,5.216391526710048,-3.853112415072938,1.4698260735210458,9.069503941782987,2160.3886864022948,50.0,515.2834294572507,1
0.06042894269450672,2.2172918345792567,6.075421081449675,-6.589968617994007,2.218115131549087,12.665389699443683,4920.0347368070215,89.0,191.38731061849492,0
-0.021293850684931493,2.1786379660708564,6.711663102892054,-6.333012572575254,2.1787420258677597,13.044675675467307,4746.9168152823495,272.0,155.04190719871988,0
-0.049342356590833414,2.21877366835433,7.467056998718749,-6.324725031582408,2.2193222522960627,13.791782030301157,4925.391259536469,410.0,216.83430488154983,0
-0.028183649348830397,2.2982836733370875,7.166747863118328,-7.548363188333439,2.2984564736401762,14.715111051451768,5282.902161218433,398.0,167.28582500881103,0
0.04843963314573644,2.236178300848311,7.418592519976361,-7.638332492918337,2.2367028839888707,15.056925012894698,5002.839791244132,145.0,219.53931928786037,0
-0.07725774918511429,2.2552892872836776,7.305427683939993,-8.508471011882397,2.2566121796058956,15.813898695822392,5092.29852914567,353.0,185.05277636715238,0
0.08348807971361315,2.176829535485076,7.02967442771831,-7.5359671251687566,2.1784299589416314,14.565641552887065,4745.557086014438,413.0,163.9814621776876,0
-0.10920947394284834,2.1400076275338926,5.445330048014592,-7.249019316948416,2.142792419974953,12.694349364963006,4591.559355102116,461.0,176.38954402977853,0
0.000987778095093212,2.2247556229382965,6.400910640174784,-7.269163912606994,2.2247558422220477,13.670074552781777,4949.538557501133,137.0,190.18557804693822,0
-0.07482095934882313,2.2863731701486296,7.083839497242937,-7.180113252002401,2.287597090646291,14.263952749245338,5233.100449133373,104.0,192.16636861632188,0
-0.012488137140322026,2.1752738190295244,7.363659914905128,-7.757181663845934,2.1753096656164903,15.120841578751062,4731.972141324526,369.0,161.610071209881,0
-0.1226136068679133,2.2255132370552797,6.983905050587529,-6.086063638519805,2.2288883473376204,13.069968689107334,4967.943264897429,24.0,159.64839152488375,0
0.049466135392009024,2.172903827956189,7.300368266254926,-6.815625208385697,2.173466803081492,14.115993474640623,4723.957944097281,156.0,161.0812275584229,0
0.12012565176455461,2.303356301587867,6.815877731504809,-6.789378438773705,2.306486597462989,13.605256170278514,5319.880424276395,159.0,205.93968512324676,0
-0.12931591109400659,2.2468451228512416,6.802086844391048,-7.059607319676502,2.2505633985610105,13.86169416406755,5065.035610942485,500.0,204.7709516385985,0
0.051336707323074,2.327523651908313,6.856476818918571,-7.286845625107998,2.328089733603794,14.14332244402657,5420.001807711385,49.0,190.19764954985683,0
0.15983585550915216,2.176384051483792,7.910983186861385,-7.247679237769885,2.1822454124729753,15.15866242463127,4762.1950402593475,135.0,182.086000535439,0
0.051132707657821075,2.1394985133412994,6.761765766321848,-6.4934349916617,2.1401094463559684,13.255200757983548,4580.068442382049,235.0,161.78694748847357,0
0.038419524906713444,2.226598245960456,6.762887555539869,-8.221212987555063,2.226929682052902,14.984100543094932,4959.215808808238,190.0,180.12688920897818,0
-0.052191090801585786,2.2601953227428995,7.424906617521091,-6.347470115465032,2.2607978253059113,13.772376732986123,5111.206806907939,499.0,186.76741631316486,0
-0.05365756341814422,2.123978334909463,7.490993624743413,-6.785722979427935,2.124655995985408,14.276716604171348,4514.163101276746,66.0,171.3027539905199,0
-0.15577440899701714,2.3170417129888023,6.575432481778331,-7.112145507469078,2.3222721559344532,13.687577989247409,5392.947966228454,183.0,219.37765349656905,0
0.00976165839385018,2.236583954253482,7.436563866977675,-6.50290317057552,2.2366052567225045,13.939467037553195,5002.4030743987405,405.0,184.71803366429359,0
0.02191159455895616,2.212137221337892,6.510350992159094,-7.180787133966606,2.2122457377074194,13.6911381261257,4894.031204004645,218.0,178.4502771799323,0
-0.020516954239369695,2.250831432529204,7.120484684559085,-8.701841885883935,2.250924939457717,15.822326570443021,5066.663083072726,42.0,182.14975727802766,0
-0.026638711359596935,2.2571036157696125,7.923521641263491,-6.871564295509422,2.2572608075415563,14.795085936772914,5095.226353263159,25.0,188.391723663475,0
0.05158161323148725,2.274706632489967,6.610628984982422,-7.0110213161765556,2.27529139380375,13.621650301158978,5176.950926717411,288.0,176.6276627063666,0
-0.022652389320522215,2.1977853761875306,6.570855253920355,-8.593440513925797,2.197902111224632,15.164295767846152,4830.773690525695,361.0,178.79199430356047,0
0.09749666694663595,2.247233973686018,7.476942362858033,-6.503728478823067,2.2493479349701224,13.9806708416811,5059.566132554353,299.0,172.81143385287547,0
0.021021881906971643,2.3181101055213778,7.406331495827186,-6.266464858991192,2.318205422485083,13.672796354818377,5374.076380839243,311.0,186.470403066251,0
-0.06957051194199153,2.2181652602027446,6.376550672799959,-7.111122513580301,2.219255996432629,13.48767318638026,4925.0971777021805,195.0,179.43446368462446,0
-0.02003015289102414,2.238703918460356,6.979519965241807,-6.87074463471956,2.2387935236538876,13.850264599961367,5012.196441554591,277.0,186.15882130743256,0
-0.18387873497084453,2.174517351760789,6.72057060556417,-7.217479215147999,2.1822779617370545,13.93804982071217,4762.337102283233,95.0,180.65022859587748,0
-0.037448694726059654,2.1835436623027618,6.162545096599006,-7.771349311406755,2.183864769146488,13.933894408005761,4769.2653299192425,442.0,156.40653242389018,0
0.012750852573077232,2.1520571926209318,6.3746771901136405,-8.350997138636588,2.152094966434527,14.725674328750229,4631.512744552827,240.0,240.42659061205597,0
-0.04203913312950069,2.1861430605000507,6.324349960395189,-8.785140940653484,2.186547225578905,15.109490901048673,4780.988769686807,14.0,174.35227390130933,0
-0.04100014904045328,2.1538724585814584,6.979519609432655,-6.3751331213515305,2.1542626534517737,13.354652730784185,4640.847580057076,72.0,208.10396557599313,0
-0.06986736437865218,2.179104083638601,6.287332061809681,-7.0784063760089575,2.1802238545469694,13.365738437818639,4753.376055935646,322.0,165.1282187552104,0
0.07678584628756861,2.2594335627221933,6.809135604975433,-7.9717520129813355,2.26073795264856,14.780887617956768,5110.9360905456015,19.0,184.3436161554613,0
0.040485482547756205,2.3583998061588214,7.909729330514158,-7.090014675180313,2.358747277685147,14.99974400569447,5563.688719987093,447.0,200.94155481791984,0
0.017654943552405874,2.251041048559022,7.43777119878473,-6.064182770051921,2.2511102814676893,13.50195396883665,5067.497499329539,411.0,174.39519810999658,0
-0.11461143253200515,2.2305342228419978,6.009952306720373,-7.764624046187381,2.2334768187148026,13.774576352907754,4988.418699736394,16.0,179.75051463603705,0
0.03235667207341832,2.2957040651460545,6.992666983163956,-6.88036722852612,2.2959320784717887,13.873034211690076,5271.304108955787,180.0,189.2164038813755,0
-0.025296495496050554,2.3018589623322203,8.008233878226024,-6.762025136296741,2.3019979572435654,14.770259014522765,5299.194595153547,215.0,176.07712884636288,0
0.018384414774725116,2.2492256789148017,6.64854448936072,-6.57342744967905,2.249300811673788,13.22197193903977,5059.354141396361,128.0,179.56547702645778,0
-0.08882711697117841,2.1534573352032655,7.270882215287868,-6.959821949144686,2.155288554057243,14.230704164432554,4645.268751250162,220.0,166.32580705310713,0
-0.013143470477911286,2.2012485252187526,7.243893759757076,-7.8172184088167675,2.2012877641494164,15.061112168573842,4845.667820593936,340.0,179.16081011497317,0
0.07071778527412832,2.305583802479856,7.256421002620828,-7.448868421411667,2.3066680895637215,14.705289424032495,5320.717675411548,212.0,169.02697897548538,0
-0.0994589008826409,2.319457871596616,6.062035160867144,-7.618268746957575,2.3215893028432673,13.680303907824719,5389.776891076288,320.0,176.84327960001568,0
0.03247366238321903,2.226899929932181,7.086069005050089,-7.060809257408013,2.227136690165319,14.146878262458102,4960.137836680531,453.0,181.34377028408665,0
-0.05826793758865488,2.239547288837986,6.760460595344707,-8.173853714247638,2.2403051603503505,14.934314309592345,5018.96721149241,183.0,185.31972390596854,0
0.1816629964003472,2.272049761054595,7.512359568444488,-6.894253263782964,2.279300673664928,14.406612832227452,5195.211560969394,184.0,201.83852727988526,0
-0.045553102421653176,2.273662941319363,7.315442274084227,-6.088676716550299,2.274119226397168,13.404118990634526,5171.618255869254,80.0,209.67691258793135,0
-0.08082397460458364,2.124156311379373,6.620772402950502,-6.401530565607285,2.1256934280473527,13.022302968557787,4518.5725500437065,38.0,183.28513007332688,0
-0.0811166630567726,2.2124897787243594,6.437893217533574,-6.805940159984646,2.2139762722272414,13.24383337751822,4901.690933985232,216.0,195.36938008812754,0
0.06576421703392998,2.1972947455893914,6.975659676432819,-7.337029207962831,2.19827867460812,14.312688884395651,4832.429131236833,223.0,155.84627252827198,0
0.04075273069675094,2.3282311030423064,7.895210020576405,-7.100585670764923,2.3285877381436237,14.995795691341328,5422.3208542328375,366.0,216.88704028643642,0
-0.07960043048700452,2.257988541475337,6.812832575257038,-6.823540672716824,2.259391175066336,13.63637324797386,5104.848481967638,415.0,200.3747200085269,0
-0.08474684044325695,2.23013578440952,6.774932953864351,-6.42922605193797,2.2317454254168374,13.204159005802321,4980.68764386898,111.0,170.36040739953572,0
-0.08830800392372103,2.276861536243971,8.224672719585877,-8.46108685172475,2.2785734043002095,16.685759571310626,5191.896758784247,184.0,179.0957248466081,0
-0.011907632499479967,2.292623680924556,6.291420992583,-7.324407081159138,2.2926546041756493,13.615828073742138,5256.265134047802,54.0,181.9406514287835,0
-0.08465324573317091,2.2367328104028807,7.2531405517813345,-7.417858377455269,2.2383341656566675,14.670998929236603,5010.139837145931,71.0,164.63851358236798,0
-0.007334160028873119,2.2157600254030316,6.8916068314445145,-8.501275439713234,2.2157721633952736,15.392882271157749,4909.646280077372,401.0,179.10932954076816,0
-0.08746783133292861,2.162829376576398,5.564356137181056,-6.836486806923404,2.1645973144444057,12.400842944104461,4685.4815336999345,371.0,168.1107355018204,0
-0.002856595279437492,2.2627423124341552,8.02890159879811,-7.4124950241795915,2.262744115585423,15.4413966229777,5120.010932616459,3.0,203.51000628078705,0
0.02432033614717715,2.27755437296627,7.493812353801468,-6.62822762411462,2.277684218799457,14.122039977916089,5187.845400568093,347.0,170.45839641683125,0
0.08857595635924058,2.207243253911181,6.575183032599905,-8.273208274763995,2.2090198011745783,14.848391307363901,4879.768481981373,55.0,186.51246194454507,0
0.09736130500797542,2.29123042762673,5.970597954977932,-6.4046441937292675,2.2932980827174263,12.3752421487072,5259.216096195424,361.0,191.22213777861873,0
-0.10356651754227772,2.211642432008014,5.889626880329388,-6.8749681764158215,2.214066004123219,12.76459505674521,4902.088270614158,56.0,172.4168572728482,0
0.02945366677470078,2.185507893056124,6.354352876759884,-6.901176038078353,2.18570635472771,13.255528914838237,4777.312269097094,426.0,181.6724399566267,0
0.09707489255127681,2.2097478209158123,6.539289077660441,-7.474169232250118,2.211879057906653,14.013458309910558,4892.408966806022,381.0,178.91282984941,0
0.008627131489393843,2.2132412301774704,5.994938620500232,-6.751718187844251,2.213258044231449,12.746656808344483,4898.511170355219,63.0,171.0635399252671,0
-0.068740234085885,2.2209688471874363,6.224669167332441,-7.323702259274288,2.2220323669918205,13.548371426606728,4937.427839959271,297.0,179.14301367240944,0
0.041010428061827565,2.2719907802091637,7.833820167414976,-6.951857119606386,2.272360878154097,14.785677287021361,5163.623960565259,23.0,215.70111830659366,0
0.06259924063768638,2.2423549005261307,6.311340139827367,-6.697256357536909,2.243228513736835,13.008596497364277,5032.074164841969,451.0,191.94653593545542,0
0.06860156981160173,2.221550215182754,7.268864278724382,-7.95762362181941,2.2226091725625436,15.226487900543791,4939.991533959155,181.0,200.01514818830964,0
0.0818879467520036,2.232998971656645,6.907775729014143,-6.027312140856607,2.2344999537352632,12.935087869870749,4992.990043242893,491.0,178.85321759649477,0
-0.1218332164771635,2.266344480702307,7.5154185655521974,-6.678316708550792,2.2696168482470735,14.19373527410299,5151.1606378469805,3.0,154.4113237106924,0
0.12064943171959976,2.2086005000798825,6.71734101536148,-6.966358643775118,2.211893409350317,13.683699659136598,4892.47245432737,409.0,184.96395383518322,0
-0.04264414598553214,2.1923808656918022,5.978588531960205,-7.9672304809830905,2.192795563530347,13.945819012943296,4808.352383438372,345.0,188.99194215783928,0
-0.012846777629403647,2.1844324038980454,7.000884742102577,-6.710730007422653,2.1844701799052446,13.711614749525229,4771.909966895253,469.0,167.7459934244518,0
-0.0015774967812214554,2.2712769481513337,6.994223733535751,-6.28392829515759,2.2712774959699953,13.278152028693341,5158.701463699732,212.0,234.8180313121377,0
0.009405406874131685,2.217813404012378,7.921154827774826,-6.167065164009459,2.2178333473675247,14.088219991784285,4918.78475669544,231.0,170.10344846932568,0
0.08123621439232903,2.228533351524243,6.821081441325058,-5.948183938306191,2.230013502511739,12.76926537963125,4972.960221384673,421.0,181.29265072752946,0
-0.09223538750023005,2.2604540416715477,6.835214504125264,-7.126089254230427,2.2623350417691346,13.96130375835569,5118.159841216553,282.0,179.2211489587619,0
0.0616307506353329,2.280664474617475,6.9269888673943,-7.660066543582241,2.281497051325309,14.587055410976541,5205.228795206078,429.0,169.27605932781518,0
-0.058667811858103124,2.2367318425071376,7.845919677974917,-6.849576810148159,2.2375011167446583,14.695496488123077,5006.411247433593,400.0,170.87859539385857,0
0.009212993231636627,2.1596038488752916,6.028432248992117,-7.222419268547286,2.1596235003632596,13.250851517539402,4663.973663321258,476.0,159.3159987567044,0
-0.0028714970563578747,2.181238599786298,8.871512394349997,-6.508828096352284,2.18124048988025,15.380340490702281,4757.810074693033,163.0,168.3770927020746,0
-0.10584874980415977,2.237182480656825,6.346042019137154,-7.0165183145548,2.2396851139374325,13.362560333691953,5016.189409592929,206.0,181.19642610736662,0
0.01688607228575948,2.247336892547278,7.621262611097282,-7.051150829712242,2.2474003310583757,14.672413440809525,5050.808248041296,408.0,170.62805759857275,0
0.03708472052767089,2.257924519045805,8.26120641233354,-7.080696069078186,2.258229042901726,15.341902481411726,5099.598410204846,484.0,188.6173318455444,0
0.08211227457738281,2.305222717895681,7.3239030385529515,-7.512574851384976,2.306684678220805,14.836477889937928,5320.79420473862,475.0,161.89691632149834,0
0.09386733822999514,2.170603594177477,8.27786248358219,-6.5401870567234575,2.1726322837154393,14.818049540305648,4720.331040242565,410.0,187.068285598318,0
-0.09362102571867781,2.266010661589691,8.53178033998427,-7.429518229215012,2.2679438297486043,15.961298569199283,5143.569214894767,305.0,220.3833740943542,0
-0.011028925247761301,2.2529939352256965,8.900177206603447,-6.660282265876896,2.2530209296311234,15.560459472480343,5076.103309355892,104.0,195.82234401287323,0
0.008348571114370443,2.3315217518549076,6.4455242553545276,-6.956965281439496,2.3315366988345323,13.402489536794024,5436.063378012228,179.0,218.15493299602375,0
0.020422320894537244,2.2587256583109276,7.920179394021259,-7.089050368379457,2.2588179808702717,15.009229762400716,5102.258670702851,496.0,179.75479318881872,0
-0.08719055196729227,2.2034953832023128,6.367315877293077,-6.825749466558167,2.2052197387440255,13.193065343851245,4862.994096146267,176.0,196.8286018774336,0
-0.07369618388480004,2.3029692947332228,7.547967147972988,-7.377928243198803,2.3041481506194907,14.925895391171792,5309.09870000322,375.0,204.83190783756032,0
0.05368162237339358,2.3589974082988086,8.492975768960836,-7.390554236571266,2.359608121900994,15.883530005532101,5567.750488941136,50.0,476.8515955263714,1
-0.006894396721756582,2.3222517441111554,7.098984484992405,-7.466774230557353,2.3222619782732226,14.565758715549759,5392.900695733461,50.0,500.3901129377649,1
0.0032982312824210176,2.397991560470235,7.887251076420973,-7.567634073874441,2.397993828685984,15.454885150295414,5750.374402416064,50.0,560.4707514542027,1
-0.03252885094619615,2.352828818243316,7.453759381205336,-7.52862276983606,2.3530536700424234,14.982382151041396,5536.861574100118,50.0,543.8050188300662,1
-0.06980117873961184,2.359658620584588,6.866680042683857,-7.855715071990605,2.3606907909026544,14.722395114674462,5572.861010252601,50.0,568.657615857728,1
0.017077228534700388,2.301204291227508,6.35513308126983,-7.391575267859783,2.3012676553800353,13.746708349129612,5295.832821698325,50.0,519.8936306880097,1
0.046489640972516344,2.3608390135373294,8.94571862165179,-7.193850616819198,2.3612967061675376,16.13956923847099,5575.722134557662,50.0,520.9604365148575,1
0.057569970926198304,2.3318233745803534,7.169790050135255,-7.542367683787123,2.3325339336849424,14.712157733922378,5440.714551791751,50.0,463.9771989107653,1
-0.047532269660576415,2.373023707192782,7.4305991141088015,-7.914308469037538,2.3734997011919043,15.34490758314634,5633.50083155806,50.0,541.1480552066371,1
-0.03527777587523684,2.3920458024293128,8.202675222331932,-8.287644524419756,2.3923059257524733,16.490319746751688,5723.127642390398,50.0,517.0639759019101,1
-0.12132115248143985,2.2926684114907836,6.8739245142841545,-6.851995433291569,2.2958761436730635,13.725919947575724,5271.047267087097,50.0,440.61137120577365,1
-0.053220354664972026,2.3556075771057223,7.666814017007479,-7.017185413457368,2.356208705413966,14.683999430464848,5551.7194634685575,50.0,522.3907248490655,1
-0.026241660912946593,2.375751961490938,7.783261401854193,-8.252733808451826,2.3758968848196065,16.03599521030602,5644.88600729551,50.0,439.1279919592066,1
-0.03360953296696072,2.3985456745411247,6.739169807186901,-11.230145142719982,2.3987811391550906,17.96931494990688,5754.150953566195,50.0,488.44305261736764,1
-0.08637941569607256,2.378683947752222,7.263829249585855,-7.769178289939335,2.380251820028732,15.03300753952519,5665.598726750091,50.0,415.11191366273795,1
0.06017566370396911,2.38178822795941,7.314325331122309,-7.500947611047621,2.382548273036296,14.81527294216993,5676.536273348238,50.0,550.3918332591546,1
-0.16155596317448503,2.2572030776655514,7.993291407821737,-8.787543323027089,2.262977256416881,16.780834730848827,5121.066063060072,50.0,448.7240017764068,1
